-119.958988,35.157833
-119.958758,35.155088
-119.968091,35.154811
-119.966531,35.154811
-119.963243,35.153942
-119.963828,35.153645
-119.964476,35.153522
-119.963243,35.153462
-119.957253,35.15177
-119.987191,35.12938
-119.987383,35.128717
-119.889786,35.174212
-119.93382,35.202528
-119.94389,35.23442
-119.992987,35.176312
-119.981384,35.232406
-119.971564,35.233944
-119.988611,35.231767
-119.951329,35.202031
-119.907862,35.200339
-119.891699,35.196546
-119.916482,35.190696
-119.985394,35.187193
-119.884824,35.173012
-119.965478,35.166782
-119.892631,35.169293
-119.929082,35.173305
-119.96629,35.155158
-119.88004,35.15661
-119.936495,35.135759
-119.990701,35.13009
-119.991676,35.13414
-119.919792,35.244063
-119.992115,35.134663
-119.997009,35.142949
-119.996321,35.152517
-119.995093,35.155066
-119.986998,35.162671
-119.972643,35.176599
-119.776658,35.244498
-119.770103,35.244245
-119.816564,35.24084
-119.796827,35.239352
-119.854067,35.236438
-119.796827,35.230701
-119.774277,35.204539
-119.821392,35.189919
-119.760621,35.189519
-119.853283,35.182064
-119.769432,35.176703
-119.786078,35.175109
-119.782509,35.174194
-119.7829,35.173645
-119.843885,35.171975
-119.833178,35.171517
-119.862826,35.155535
-119.844821,35.155197
-119.778144,35.146041
-119.838182,35.134418
-119.841497,35.131305
-119.819378,35.125326
-119.781378,35.246169
-119.766957,35.235796
-119.756702,35.22406
-119.801105,35.189762
-119.832119,35.157959
-119.841453,35.132543
-119.809768,35.131429
-119.756639,35.141892
-119.669177,35.228393
-119.678967,35.228095
-119.722595,35.212806
-119.705012,35.206694
-119.724249,35.199023
-119.694886,35.178521
-119.694969,35.178361
-119.683206,35.166437
-119.671223,35.160852
-119.666459,35.154626
-119.710627,35.145699
-119.669135,35.143663
-119.667827,35.143663
-119.670725,35.143549
-119.670725,35.143549
-119.675903,35.143549
-119.73719,35.160658
-119.697899,35.129497
-119.725,35.245482
-119.668982,35.228407
-119.672345,35.227389
-119.675481,35.212502
-119.667507,35.20688
-119.704551,35.208275
-119.732366,35.19889
-119.706541,35.185549
-119.712011,35.182353
-119.682212,35.172236
-119.711981,35.165535
-119.717401,35.156559
-119.677242,35.165688
-119.676604,35.144543
-119.669608,35.150311
-119.683319,35.225674
-119.554777,35.179368
-119.565789,35.178956
-119.587532,35.177076
-119.553049,35.17685
-119.572785,35.174194
-119.609939,35.169643
-119.573758,35.155472
-119.555893,35.157784
-119.564352,35.151536
-119.563475,35.176903
-119.557732,35.174286
-119.554777,35.177994
-119.915261,35.113067
-119.901334,35.093407
-119.994093,35.071564
-119.924007,35.058397
-119.952444,35.057939
-119.934942,35.118614
-119.949858,35.121541
-119.987098,35.114437
-119.986848,35.114956
-119.986742,35.117792
-119.986469,35.118654
-119.98683,35.123467
-119.974571,35.116014
-119.972458,35.11939
-119.907066,35.108527
-119.917256,35.113469
-119.929154,35.116959
-119.981885,35.095709
-119.98248,35.093235
-119.94652,35.076247
-119.994643,35.071737
-119.981496,35.084155
-119.931794,35.058946
-119.889139,35.042417
-119.955137,35.057217
-119.885734,35.040415
-119.801363,35.117146
-119.801363,35.11314
-119.774543,35.112473
-119.851352,35.108028
-119.871619,35.100307
-119.874234,35.098085
-119.870137,35.092412
-119.850454,35.065577
-119.846346,35.065005
-119.844034,35.061847
-119.845453,35.060314
-119.841223,35.060109
-119.852633,35.058549
-119.852882,35.057588
-119.851155,35.054362
-119.839604,35.047317
-119.830608,35.019214
-119.8177,35.018163
-119.824209,35.016789
-119.837147,35.015209
-119.818367,35.01521
-119.816253,35.013013
-119.821482,35.011365
-119.81909,35.010862
-119.819229,35.010862
-119.824764,35.009694
-119.826516,35.008756
-119.821037,35.005392
-119.815585,35.004774
-119.817393,35.004065
-119.81425,35.004088
-119.811441,35.003126
-119.809828,35.002989
-119.814639,35.002394
-119.814111,35.002394
-119.809828,35.002417
-119.830663,35.016079
-119.829661,35.010106
-119.773067,35.112062
-119.772044,35.112735
-119.86969,35.089644
-119.837323,35.067571
-119.855416,35.059899
-119.854527,35.06244
-119.833557,35.021816
-119.850454,35.070158
-119.809828,35.001947
-119.693493,35.12104
-119.716274,35.120994
-119.686105,35.120102
-119.728431,35.087592
-119.720454,35.116548
-119.694411,35.116599
-119.722097,35.116547
-119.712571,35.116597
-119.711307,35.08776
-119.689092,35.114014
-119.712571,35.113071
-119.70207,35.112959
-119.732896,35.100935
-119.697502,35.094055
-119.692711,35.093323
-119.697331,35.093323
-119.690926,35.092499
-119.689756,35.087304
-119.728099,35.090891
-119.639468,35.090681
-119.734649,35.088254
-119.752557,35.084247
-119.744629,35.079758
-119.755288,35.079572
-119.718765,35.077672
-119.633581,35.077724
-119.647163,35.068851
-119.649891,35.068851
-119.738218,35.067379
-119.685718,35.059426
-119.643469,35.051225
-119.658412,35.04539
-119.682623,35.034296
-119.674312,35.033653
-119.689055,35
-119.70139,35.06842
-119.692649,35.063111
-119.734735,35.08969
-119.725464,35.094291
-119.711289,35.111341
-119.638887,35.082131
-119.683269,35.087358
-119.70131,35.076021
-119.683297,35.034656
-119.72655,35.093407
-119.582752,35.118297
-119.60598,35.104005
-119.617279,35.097293
-119.618226,35.096148
-119.597492,35.096158
-119.584222,35.08719
-119.625638,35.074677
-119.509102,35.07228
-119.5576,35.068971
-119.501281,35.068248
-119.538338,35.059745
-119.500467,35.047693
-119.512555,35.047217
-119.624545,35.04492
-119.513543,35.041289
-119.552704,35.027839
-119.543716,35.027105
-119.55301,35.024291
-119.555543,35.01628
-119.527203,35.015426
-119.585922,35.010692
-119.523243,35.009383
-119.521437,35.007437
-119.56898,35.002203
-119.532483,35.00033
-119.530899,35
-119.530899,35
-119.623032,35.115257
-119.602669,35.098781
-119.556638,35.083882
-119.549248,35.086647
-119.598024,35.06907
-119.536611,35.054562
-119.592505,35.055965
-119.512265,35.040715
-119.607465,35.028803
-119.577393,35.021893
-119.577691,35.028113
-119.60427,35.038773
-119.561431,35.013195
-119.566652,35.011368
-119.524285,35.04293
-119.499152,35.084977
-119.502355,35.081841
-119.493654,35.069025
-119.499606,35.069025
-119.493681,35.061681
-119.483009,35.046142
-119.5008,35.031008
-119.48475,35.03078
-119.5008,35.029085
-119.484859,35.027461
-119.487114,35.027461
-119.484859,35.025081
-119.481463,35.025058
-119.488608,35.014732
-119.488135,35.013565
-119.487189,35.013565
-119.498382,35.015911
-119.500888,35.072011
-119.498453,35.080133
-121.321097,35.766039
-121.321097,35.76755
-121.342495,35.782258
-121.322816,35.759505
-121.182894,35.774584
-121.182894,35.765146
-121.164721,35.751177
-121.196742,35.749888
-121.0188,35.759487
-121.09442,35.793165
-121.063329,35.787571
-121.0207,35.778283
-121.042923,35.769086
-121.034638,35.763383
-121.028179,35.762947
-121.02615,35.762554
-121.030311,35.759474
-121.048261,35.761303
-121.043459,35.755234
-121.002613,35.7715
-121.001716,35.769736
-121.004695,35.767883
-121.004695,35.767334
-121.004194,35.762389
-121.004194,35.761265
-121.033379,35.75109
-121.030908,35.748819
-121.016161,35.757632
-121.022648,35.759832
-121.022648,35.759832
-121.022369,35.755597
-121.022172,35.755253
-121.022059,35.755734
-121.065479,35.78303
-121.065357,35.783383
-121.053883,35.783765
-121.000489,35.791513
-121.052717,35.783765
-121.04631,35.783285
-121.037185,35.771186
-121.035,35.768145
-121.068794,35.78319
-121.066515,35.783085
-121.066474,35.778955
-121.092981,35.788864
-121.115178,35.76859
-121.04165,35.753221
-121.047251,35.760501
-121.031222,35.753766
-121.056807,35.757612
-121.003573,35.7609
-121.010818,35.765619
-121.023774,35.758176
-121.286963,35.685819
-121.286935,35.685933
-121.287215,35.685819
-121.283433,35.667341
-121.250614,35.685031
-121.283169,35.701562
-121.290609,35.693169
-121.304948,35.71451
-121.306094,35.747845
-121.31165,35.743254
-121.312321,35.738244
-121.292092,35.709393
-121.312824,35.725409
-121.311743,35.74256
-121.303828,35.693169
-121.308012,35.709586
-121.304583,35.711143
-121.304022,35.716081
-121.251341,35.652001
-121.191092,35.656059
-121.189659,35.737176
-121.181046,35.686028
-121.216169,35.651227
-121.20492,35.6499
-121.19931,35.646466
-121.162861,35.633139
-121.208538,35.647564
-121.187333,35.642963
-121.185537,35.665308
-121.185818,35.659207
-121.191653,35.646466
-121.185117,35.655715
-121.148916,35.683016
-121.149529,35.678228
-121.206313,35.743079
-121.248252,35.683313
-121.248252,35.682788
-121.180485,35.686957
-121.156099,35.678147
-121.166005,35.685774
-121.170911,35.69853
-121.218529,35.6534
-121.184697,35.642407
-121.16764,35.685478
-121.185172,35.674993
-121.185644,35.651112
-121.125,35.715278
-121.104802,35.705887
-121.023017,35.742036
-121.008875,35.729466
-121.028137,35.664182
-121.029455,35.664137
-121.048341,35.629866
-121.084444,35.679137
-121.107544,35.695157
-121.09887,35.694517
-121.07939,35.668057
-121.071419,35.634448
-121.055603,35.638089
-121.058155,35.641317
-121.054453,35.640103
-121.027129,35.715783
-121.023438,35.742659
-121.017525,35.72517
-121.012738,35.728533
-121.022304,35.713995
-121.117156,35.684392
-121.102445,35.695136
-121.070637,35.634014
-121.052744,35.62268
-121.053669,35.625384
-121.048796,35.640354
-121.063612,35.64182
-121.120316,35.724174
-121.098621,35.701683
-121.02923,35.742706
-121.030612,35.748819
-121.022558,35.710213
-121.039316,35.657554
-121.076611,35.658927
-121.040735,35.655577
-121.039227,35.654795
-121.01433,35.639734
-121.009063,35.644259
-121.143565,35.614135
-121.143257,35.61354
-121.145443,35.615395
-121.142964,35.621163
-121.143817,35.610516
-121.146016,35.615021
-121.140708,35.610516
-121.124081,35.598539
-121.121893,35.596662
-121.120912,35.59712
-121.121276,35.597006
-121.112221,35.594216
-121.099065,35.566833
-121.081524,35.563935
-121.045138,35.526708
-121.009051,35.510465
-121.08813,35.540994
-121.105371,35.571256
-121.104754,35.570111
-121.103689,35.569837
-121.106465,35.573568
-121.090771,35.567528
-121.10618,35.563998
-121.106796,35.563723
-121.104471,35.563861
-121.10576,35.563586
-121.101388,35.562236
-121.103798,35.562556
-121.101641,35.563106
-121.101136,35.562236
-121.100493,35.564229
-121.080488,35.56334
-121.08144,35.561785
-121.080346,35.558211
-121.07973,35.55844
-121.081747,35.555807
-121.081327,35.555533
-121.081214,35.555166
-121.087798,35.556585
-121.086678,35.555875
-121.085193,35.557615
-121.085193,35.557066
-121.085137,35.556768
-121.080346,35.554823
-121.07704,35.553518
-121.079785,35.552419
-121.077964,35.549832
-121.077852,35.54855
-121.076843,35.549077
-121.077095,35.549077
-121.074407,35.55155
-121.07365,35.551435
-121.069056,35.546788
-121.069756,35.546422
-121.071773,35.54617
-121.07138,35.543583
-121.075498,35.545689
-121.073565,35.545094
-121.073762,35.546536
-121.072585,35.545758
-121.075219,35.549512
-121.074714,35.549833
-121.075051,35.550817
-121.074798,35.550107
-121.075583,35.550062
-121.076367,35.552626
-121.076563,35.54768
-121.09309,35.54667
-121.091464,35.544748
-121.091016,35.544221
-121.090484,35.543944
-121.094714,35.545686
-121.092164,35.543068
-121.092472,35.542343
-121.092164,35.543374
-121.093061,35.544381
-121.094714,35.546075
-121.095723,35.547219
-121.095415,35.546899
-121.095078,35.546464
-121.089979,35.543741
-121.091326,35.549372
-121.091326,35.548869
-121.08802,35.546145
-121.087739,35.545619
-121.085667,35.546397
-121.08645,35.544474
-121.085106,35.544016
-121.086619,35.545619
-121.085358,35.544474
-121.087739,35.545367
-121.081913,35.545253
-121.085724,35.550015
-121.086144,35.552167
-121.080765,35.550633
-121.08169,35.550656
-121.084098,35.547039
-121.079672,35.547314
-121.08309,35.549534
-121.084491,35.55045
-121.074967,35.552626
-121.081185,35.550633
-121.080709,35.549443
-121.091465,35.543993
-121.095638,35.545479
-121.095078,35.545067
-121.094349,35.544793
-121.074098,35.547704
-121.098869,35.567617
-121.087796,35.549808
-121.125,35.595368
-121.124049,35.590663
-121.108537,35.570824
-121.020925,35.503417
-121.064656,35.62109
-121.033234,35.534101
-121.049043,35.623435
-121.121278,35.599432
-121.124584,35.595951
-121.122734,35.596593
-121.124049,35.593181
-121.119984,35.593229
-121.112631,35.574226
-121.025483,35.576818
-121.030023,35.574485
-121.002027,35.578825
-121.018092,35.578234
-121.032013,35.575286
-121.051975,35.572359
-121.07438,35.565778
-121.072109,35.552809
-121.080964,35.56485
-121.100501,35.584948
-121.10473,35.575057
-121.103146,35.573829
-121.071662,35.551585
-121.041383,35.539002
-121.042615,35.534079
-121.034634,35.534101
-121.015951,35.503276
-121.023979,35.498957
-121.042258,35.507133
-121.060709,35.509173
-121.054886,35.513362
-121.055247,35.536897
-121.059673,35.517596
-121.063678,35.523482
-121.064266,35.524535
-121.105175,35.570111
-121.103072,35.56899
-121.10554,35.571736
-121.101253,35.57215
-121.101168,35.57215
-121.102512,35.568808
-121.091275,35.566841
-121.10676,35.566127
-121.106433,35.565623
-121.106796,35.563219
-121.106319,35.562327
-121.105646,35.561228
-121.101138,35.564
-121.09968,35.563267
-121.084606,35.560867
-121.079843,35.557914
-121.075276,35.555076
-121.077377,35.555465
-121.081552,35.560089
-121.081523,35.556929
-121.080878,35.552625
-121.07704,35.552626
-121.069924,35.546971
-121.072389,35.548871
-121.073594,35.546422
-121.073481,35.541751
-121.075862,35.541019
-121.074714,35.548024
-121.075219,35.547704
-121.073594,35.550291
-121.074098,35.546536
-121.072389,35.545758
-121.092023,35.541551
-121.092641,35.546648
-121.084686,35.544589
-121.084966,35.544154
-121.083705,35.543513
-121.0825,35.543513
-121.085051,35.546924
-121.082474,35.550862
-121.085528,35.550816
-121.079841,35.550496
-121.080709,35.547062
-121.086788,35.549579
-121.085387,35.548824
-121.078916,35.546536
-121.081521,35.546856
-121.077375,35.54768
-121.07438,35.566294
-121.124023,35.595929
-121.090297,35.573824
-121.085528,35.553517
-121.095843,35.56771
-121.079224,35.547474
-121.082025,35.545826
-121.088075,35.542207
-121.113273,35.619423
-121.075307,35.609449
-121.071755,35.6089
-121.064628,35.619271
-121.05579,35.602669
-121.123217,35.594008
-121.090245,35.585819
-121.07367,35.561532
-121.040057,35.569016
-121.064377,35.568675
-121.047565,35.572359
-121.053971,35.583593
-121.001942,35.580196
-121.048752,35.516109
-121.033625,35.533884
-121.009808,35.542553
-121.121297,35.599432
-121.12144,35.599397
-121.121303,35.595182
-121.107837,35.585956
-121.118685,35.581866
-121.125,35.59938
-121.122369,35.599199
-121.121247,35.594396
-121.114602,35.599734
-121.019149,35.577984
-121.077148,35.56666
-121.080039,35.564439
-121.080806,35.564156
-121.092314,35.564476
-121.090323,35.569107
-121.095843,35.568648
-121.099356,35.566928
-121.100161,35.567892
-121.105006,35.570111
-121.105006,35.569629
-121.104634,35.569238
-121.101168,35.571509
-121.0926,35.542343
-121.080526,35.552625
-121.073484,35.536959
-121.043207,35.523828
-121.024073,35.538333
-121.031084,35.503994
-121.06244,35.5229
-121.101573,35.571046
-121.095647,35.568534
-121.091639,35.565742
-121.103563,35.569083
-121.070316,35.543995
-121.08096,35.543765
-121.063509,35.522415
-121.063115,35.522887
-121.060651,35.517987
-119.784024,34.991367
-119.686335,34.979218
-119.740223,34.978783
-119.654665,34.964155
-119.73917,34.984119
-119.732305,34.987932
-119.688554,34.997489
-119.665668,34.996763
-119.638046,34.95588
-119.653801,34.963367
-119.566254,34.955622
-119.566448,34.94903
-119.585433,34.946442
-119.602307,34.944609
-119.578678,34.945915
-119.585766,34.945503
-119.566448,34.945779
-119.511191,34.93634
-119.579843,34.934448
-119.543926,34.934173
-119.521073,34.904869
-119.511757,34.91361
-119.602918,34.946274
-119.552994,34.934179
-119.511427,34.90481
-119.635891,34.98111
-119.585822,34.946394
-119.539113,34.996456
-119.541862,34.991907
-119.590423,34.933758
-119.500387,34.897898
-119.554544,34.938094
-119.528352,34.904734
-119.502866,34.995689
-119.487877,34.994502
-119.494745,34.991797
-119.497359,34.990468
-119.482812,34.987113
-119.480362,34.985898
-119.506907,34.941004
-119.479738,34.93982
-119.478861,34.937968
-119.47794,34.937927
-120.630718,34.997407
-120.632723,34.989326
-120.64194,34.981344
-120.64005,34.981344
-120.627645,34.980741
-120.635571,34.980128
-120.640412,34.980085
-120.635543,34.979279
-120.630178,34.978727
-120.636047,34.978458
-120.636047,34.97816
-120.636103,34.977611
-120.628958,34.974677
-120.644699,34.973883
-120.631545,34.973557
-120.644699,34.97173
-120.631545,34.971679
-120.572121,34.999651
-120.616991,34.999601
-120.611761,34.998102
-120.546196,34.998084
-120.510202,34.997956
-120.535431,34.997624
-120.616741,34.997278
-120.625629,34.995741
-120.59582,34.99536
-120.50236,34.994794
-120.50236,34.994605
-120.621744,34.993063
-120.621437,34.990773
-120.621437,34.990292
-120.61529,34.989793
-120.621269,34.989172
-120.616763,34.988647
-120.607335,34.988466
-120.609503,34.988466
-120.616567,34.988165
-120.606582,34.987002
-120.604356,34.987002
-120.621547,34.986265
-120.608193,34.983842
-120.54336,34.983661
-120.608193,34.983567
-120.577377,34.982589
-120.614534,34.982512
-120.61434,34.982512
-120.625432,34.981615
-120.623962,34.981204
-120.621487,34.981067
-120.623905,34.97983
-120.559911,34.979544
-120.589863,34.975262
-120.622316,34.974474
-120.569396,34.995875
-120.569395,34.996278
-120.564771,34.9826
-120.569644,34.97756
-120.375,34.996243
-120.339946,34.990066
-120.334022,34.986176
-120.319357,34.985147
-120.338553,34.978988
-120.327291,34.96528
-120.361181,34.961591
-120.348918,34.96127
-120.310775,34.960038
-120.307217,34.957154
-120.336129,34.956215
-120.364928,34.954859
-120.365318,34.954879
-120.349856,34.941861
-120.350774,34.942547
-120.309478,34.940674
-120.30647,34.927056
-120.339364,35.057689
-120.372994,34.988271
-120.375,34.970998
-120.343896,34.966842
-120.304259,34.954999
-120.304104,34.957628
-120.332625,34.950013
-120.316586,34.943676
-120.348207,34.990752
-120.5,34.994071
-120.434053,34.996199
-120.414911,34.995399
-120.385622,34.998299
-120.378923,34.997217
-120.386579,34.987799
-120.987686,35.749897
-120.5,35.695193
-121.125342,35.598803
-121,35.519596
-120.999682,35.520056
-120.724063,35.419611
-120.793285,35.375261
-120.084706,35.374751
-120.678175,35.24991
-120.64826,35.267437
-120.540982,35.123142
-120.629601,35.147301
-120.615239,35.125
-120.613888,35.125
-120.349663,35.068546
-120.368174,35.086648
-120,35.139969
-120.474523,35.004875
-120.466615,35.035179
-120.322643,35.021173
-120.326621,35.018414
-120.342464,35.011864
-120.335335,35.055914
-120.375,34.996992
-120.30183,35.017037
-120.290284,35.017742
-120.279593,35.012868
-120.984406,35.752051
-120.942781,35.758241
-120.726208,35.77862
-120.696348,35.760081
-120.886212,35.723284
-120.823041,35.635937
-120.787504,35.67253
-120.689437,35.64913
-120.662776,35.706263
-120.683493,35.747162
-120.515003,35.636782
-120.51236,35.667085
-120.521739,35.678769
-120.427406,35.662866
-120.803505,35.574601
-120.652454,35.507798
-120.643579,35.608542
-120.707895,35.558197
-120.688594,35.506435
-120.728699,35.524077
-120.700329,35.609748
-120.701045,35.564299
-120.64797,35.609093
-120.698565,35.553154
-120.510937,35.507658
-120.342224,35.588296
-120.343563,35.570707
-120.281661,35.503432
-120.134584,35.576756
-120.216823,35.618761
-120.125269,35.524184
-120.866827,35.403908
-120.864904,35.402155
-120.862756,35.400128
-120.859551,35.393358
-120.861112,35.385297
-120.730712,35.493926
-120.631652,35.430772
-120.64603,35.490099
-120.689458,35.45718
-120.421988,35.39315
-120.30736,35.43213
-120.065946,35.388541
-120.820842,35.362246
-120.850152,35.373994
-120.674412,35.25
-120.647091,35.261425
-120.701501,35.266019
-120.681414,35.296746
-120.651352,35.280342
-120.657498,35.291175
-120.591795,35.252462
-120.62788,35.217943
-120.636028,35.14276
-120.701878,35.175965
-120.090219,35.178773
-120.082039,35.181633
-120.598806,35.099854
-120.512807,35.016364
-120.563925,35.018008
-120.607043,35.109441
-120.583279,35.122444
-120.482632,35.037354
-120.021638,35.079186
-119.950354,35.437445
-119.904873,35.372698
-119.923659,35.365829
-119.971716,35.293186
-119.679547,35.255687
-119.965478,35.17083
-119.731224,35.159001
-119.685882,35.12586
-119.820999,35.013346
-119.73561,35.090271
-119.481129,35.020397
-121.16583,35.665557
-121.167773,35.685866
-121.078711,35.632694
-121.040211,35.638372
-121.145375,35.613499
-121.076088,35.548642
-121.048512,35.593568
-121.065862,35.524329
-121.085026,35.560638
-121.098465,35.563703
-121.106035,35.569553
-119.767839,34.98708
-119.739292,34.978747
-120.348819,34.993781
-120.633756,35.662925
-120.641364,35.662808
-120.654824,35.641496
-120.659215,35.638748
-120.654027,35.644919
-120.642902,35.613299
-120.699381,35.576875
-120.694881,35.615375
-120.701854,35.624762
-120.702695,35.640852
-120.642239,35.606507
-120.641092,35.606205
-120.639041,35.261485
-120.68032,35.260751
-120.737825,35.705512
-120.694943,35.755361
-120.693426,35.756358
-120.994474,35.748286
-120.888789,35.730127
-120.867528,35.718593
-120.875855,35.733218
-120.75894,35.681235
-120.684184,35.74481
-120.708552,35.732449
-120.709874,35.706079
-120.723578,35.705745
-120.74247,35.628285
-120.691841,35.647505
-120.656698,35.648557
-120.660447,35.615708
-120.625318,35.538043
-120.689669,35.514332
-120.681974,35.499834
-120.696292,35.580921
-120.703264,35.526858
-120.66766,35.615754
-120.675209,35.620482
-120.673574,35.61807
-120.676166,35.503877
-120.706704,35.522213
-120.693745,35.522807
-120.657873,35.603619
-120.576669,35.525092
-120.529225,35.534156
-120.606649,35.50081
-120.477691,35.556766
-120.463534,35.509758
-120.463952,35.505615
-120.86369,35.395789
-120.86364,35.395728
-120.856787,35.400423
-120.853021,35.386346
-120.858339,35.375676
-120.86355,35.394194
-120.86355,35.39511
-120.646696,35.494527
-120.655928,35.490114
-120.650165,35.483335
-120.690043,35.480116
-120.65974,35.476472
-120.679267,35.475697
-120.682699,35.475217
-120.65146,35.469946
-120.682673,35.467457
-120.652638,35.464246
-120.657452,35.46596
-120.665591,35.46219
-120.639148,35.45465
-120.639544,35.452338
-120.644435,35.450761
-120.61239,35.385677
-120.659902,35.458034
-120.657813,35.46672
-120.602513,35.387097
-120.661153,35.492748
-120.675036,35.478822
-120.67364,35.487115
-120.682152,35.481185
-120.712543,35.495371
-120.647342,35.46267
-120.645473,35.468845
-120.646102,35.44558
-120.599303,35.390296
-120.602513,35.382845
-120.851343,35.366836
-120.823421,35.326114
-120.653243,35.265465
-120.821946,35.317553
-120.846992,35.31265
-120.816326,35.309678
-120.818393,35.306267
-120.654084,35.262491
-120.822036,35.305832
-120.671312,35.260784
-120.666167,35.257323
-120.624997,35.144518
-120.679794,35.303771
-120.676054,35.295439
-120.675787,35.292875
-120.635246,35.264936
-120.62929,35.144248
-120.627521,35.140994
-120.625829,35.142538
-120.75,35.231583
-120.711893,35.190117
-120.756244,35.237157
-120.711065,35.201548
-120.648066,35.233676
-120.648051,35.227762
-120.648029,35.227673
-120.648051,35.226797
-120.690289,35.193468
-120.634818,35.229556
-120.719674,35.192756
-120.724197,35.190191
-120.700047,35.182365
-120.731877,35.180676
-120.640878,35.145363
-120.637744,35.142042
-120.608326,35.133108
-120.627178,35.137642
-120.642943,35.235912
-120.712735,35.194403
-120.680194,35.194429
-120.64811,35.22225
-120.725386,35.188799
-120.748015,35.232604
-120.57759,35.237028
-120.573982,35.148694
-120.579679,35.142788
-120.515225,35.136598
-120.548265,35.130266
-120.616272,35.128425
-120.61722,35.127142
-120.607692,35.125727
-120.592782,35.125
-120.56774,35.135601
-120.5557,35.172096
-120.520604,35.16009
-120.617367,35.128158
-120.562098,35.134497
-120.598575,35.123471
-120.556953,35.121642
-120.611181,35.119004
-120.599313,35.116764
-120.562637,35.107757
-120.572177,35.115692
-120.596037,35.114727
-120.567215,35.11457
-120.621094,35.113849
-120.61712,35.113371
-120.599424,35.112361
-120.601677,35.11072
-120.599489,35.110766
-120.595529,35.110744
-120.594601,35.110757
-120.599321,35.118594
-120.602386,35.109552
-120.599488,35.108271
-120.602023,35.106577
-120.617924,35.100162
-120.60954,35.099135
-120.601638,35.098153
-120.566044,35.09335
-120.571495,35.083484
-120.583551,35.082819
-120.552169,35.080805
-120.526358,35.077021
-120.541898,35.073318
-120.520988,35.072007
-120.539503,35.071074
-120.567155,35.070459
-120.599499,35.064572
-120.52319,35.062966
-120.584658,35.05448
-120.525375,35.049553
-120.580287,35.047316
-120.587799,35.047247
-120.527853,35.020529
-120.582109,35.116584
-120.587886,35.117809
-120.590446,35.107133
-120.59049,35.105528
-120.560951,35.062521
-120.554714,35.066003
-120.530662,35.02053
-120.511652,35.044627
-120.584733,35.05448
-120.603694,35.110719
-120.474961,35.042918
-120.483994,35.018224
-120.491086,35.015353
-120.481684,35.018087
-120.437655,35.113412
-120.721251,35.666701
-120.486791,35.507058
-120.486643,35.501514
-120.488238,35.502637
-120.494193,35.518192
-120.574343,35.584775
-121.107893,35.57185
-121.101138,35.565192
-121.09105,35.561941
-121.088785,35.547129
-120.578434,35.525144
-120.569381,35.528846
-120.630679,35.538984
-120.655021,35.515029
-120.725967,35.54652
-120.726401,35.543327
-120.7215,35.543307
-120.717584,35.538434
-120.664977,35.15635
-120.664826,35.155852
-120.660266,35.488627
-120.689198,35.255268
-120.637276,35.245829
-120.605699,35.110719
-120.685672,35.294248
-120.62926,35.139926
-120.685774,35.294001
-120.686205,35.295283
-120.667556,35.256907
-120.446746,35.120351
-120.438992,35.126702
-120.439979,35.125779
-120.436649,35.118184
-120.430915,35.120651
-120.434295,35.120651
-120.444118,35.113061
-120.443797,35.118907
-120.450752,35.122054
-120.512821,35.131932
-120.500968,35.135439
-120.500815,35.132897
-120.516914,35.135462
-120.530756,35.085476
-120.527857,35.088098
-120.516836,35.072217
-120.513798,35.080551
-120.507196,35.071397
-120.487365,35.075807
-120.487337,35.076974
-120.477611,35.063987
-120.493025,35.096378
-120.492548,35.095084
-120.441007,35.078376
-120.42066,35.069113
-120.518518,35.05781
-120.511387,35.04394
-120.497256,35.048017
-120.530272,35.070178
-120.520276,35.057265
-120.530893,35.066348
-120.530985,35.067522
-120.58322,35.07833
-120.585769,35.063621
-120.590112,35.047307
-120.584658,35.051815
-120.579152,35.048564
-120.579152,35.048837
-120.571026,35.04994
-120.569209,35.070478
-120.604528,35.103508
-120.60284,35.101622
-120.600893,35.103832
-120.601195,35.102963
-120.599857,35.103218
-120.598511,35.100191
-120.594727,35.10235
-120.595192,35.098767
-120.599569,35.099664
-120.599561,35.099147
-120.60011,35.098744
-120.602869,35.09564
-120.604465,35.095609
-120.604465,35.096501
-120.601647,35.098153
-120.605042,35.105747
-120.606645,35.102752
-120.614081,35.106566
-120.613894,35.104738
-120.613905,35.101702
-120.610431,35.104102
-120.610433,35.106414
-120.62005,35.103434
-120.620494,35.103434
-120.621633,35.106092
-120.621633,35.104965
-120.615939,35.111387
-120.618346,35.110352
-120.618334,35.110926
-120.618334,35.110926
-120.622407,35.130551
-120.62423,35.1297
-120.616537,35.128807
-120.603562,35.137462
-120.600891,35.138379
-120.592462,35.129077
-120.585232,35.130613
-120.586611,35.130501
-120.58965,35.128643
-120.575682,35.140092
-120.5871,35.123677
-120.598445,35.135891
-120.573019,35.131458
-120.564401,35.107409
-120.59039,35.11346
-120.599321,35.117959
-120.594759,35.116301
-120.59519,35.114704
-120.599352,35.114759
-120.599379,35.113672
-120.599379,35.11367
-120.597254,35.112737
-120.596036,35.113441
-120.596037,35.113832
-120.593919,35.112668
-120.602414,35.11072
-120.600015,35.109136
-120.599931,35.10902
-120.557575,35.069821
-120.55115,35.067519
-120.549315,35.066087
-120.564198,35.070082
-120.553485,35.05479
-120.536049,35.047383
-120.537922,35.052792
-120.542879,35.052452
-120.537144,35.051424
-120.54134,35.052792
-120.572548,35.054532
-120.664203,35.4688
-120.661177,35.46846
-120.657735,35.471435
-120.6762,35.47579
-120.613239,35.129273
-120.614169,35.128816
